1621438433 ; 147 ; 1 ; 290287 ; 140066424432384 ; -1 ; IWANT
1621438433 ; 144 ; 4 ; 290287 ; 140066449610496 ; 1450 ; GOTRS
1621438433 ; 145 ; 3 ; 290287 ; 140066441217792 ; 1460 ; GOTRS
1621438433 ; 148 ; 8 ; 290287 ; 140066416039680 ; -1 ; IWANT
1621438433 ; 147 ; 1 ; 290287 ; 140066424432384 ; 1470 ; GOTRS
1621438433 ; 149 ; 3 ; 290287 ; 140066407646976 ; -1 ; IWANT
1621438433 ; 150 ; 5 ; 290287 ; 140066399254272 ; -1 ; IWANT
1621438433 ; 151 ; 4 ; 290287 ; 140066390861568 ; -1 ; IWANT
1621438433 ; 143 ; 9 ; 290287 ; 140066458003200 ; 1480 ; GOTRS
1621438433 ; 149 ; 3 ; 290287 ; 140066407646976 ; 1490 ; GOTRS
1621438433 ; 152 ; 7 ; 290287 ; 140066382468864 ; -1 ; IWANT
1621438433 ; 153 ; 3 ; 290287 ; 140066374076160 ; -1 ; IWANT
1621438433 ; 154 ; 6 ; 290287 ; 140066365683456 ; -1 ; IWANT
1621438433 ; 150 ; 5 ; 290287 ; 140066399254272 ; 1500 ; GOTRS
1621438433 ; 151 ; 4 ; 290287 ; 140066390861568 ; 1510 ; GOTRS
1621438433 ; 155 ; 2 ; 290287 ; 140066357290752 ; -1 ; IWANT
1621438433 ; 148 ; 8 ; 290287 ; 140066416039680 ; 1520 ; GOTRS
1621438433 ; 153 ; 3 ; 290287 ; 140066374076160 ; 1530 ; GOTRS
1621438433 ; 156 ; 3 ; 290287 ; 140066348898048 ; -1 ; IWANT
1621438433 ; 155 ; 2 ; 290287 ; 140066357290752 ; 1540 ; GOTRS
1621438433 ; 157 ; 7 ; 290287 ; 140066340505344 ; -1 ; IWANT
1621438433 ; 158 ; 5 ; 290287 ; 140066332112640 ; -1 ; IWANT
1621438433 ; 152 ; 7 ; 290287 ; 140066382468864 ; 1550 ; GOTRS
1621438433 ; 156 ; 3 ; 290287 ; 140066348898048 ; 1560 ; GOTRS
1621438433 ; 159 ; 3 ; 290287 ; 140066323719936 ; -1 ; IWANT
1621438433 ; 154 ; 6 ; 290287 ; 140066365683456 ; 1570 ; GOTRS
1621438433 ; 160 ; 3 ; 290287 ; 140066315327232 ; -1 ; IWANT
1621438433 ; 161 ; 8 ; 290287 ; 140066306934528 ; -1 ; IWANT
1621438433 ; 159 ; 3 ; 290287 ; 140066323719936 ; 1580 ; GOTRS
1621438433 ; 162 ; 9 ; 290287 ; 140066298541824 ; -1 ; IWANT
1621438433 ; 158 ; 5 ; 290287 ; 140066332112640 ; 1590 ; GOTRS
1621438433 ; 160 ; 3 ; 290287 ; 140066315327232 ; 1600 ; GOTRS
1621438433 ; 163 ; 6 ; 290287 ; 140066290149120 ; -1 ; IWANT
1621438433 ; 157 ; 7 ; 290287 ; 140066340505344 ; 1610 ; GOTRS
1621438433 ; 164 ; 2 ; 290287 ; 140066281756416 ; -1 ; IWANT
1621438433 ; 165 ; 6 ; 290287 ; 140066273363712 ; -1 ; IWANT
